cell,route,freshness,n,pos_0c,pos_pct
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,11,2290832,399115,17.422272781242796
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,12,2312193,403733,17.461042395682366
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,13,2331313,407925,17.49765046563889
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,14,2347946,411599,17.530173181154932
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,15,2361245,414648,17.560566565519462
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,16,2373273,417421,17.58841060425834
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,17,2384016,419967,17.615947208408
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,18,2392724,422080,17.640145708405985
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,19,2400875,424112,17.664893007757588
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,20,2408078,425912,17.686802503905604
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,21,2414064,427422,17.70549579464339
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,22,2419536,428789,17.721951646927344
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,23,2424646,430146,17.740569138752626
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,24,2428972,431318,17.757224043751844
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,25,2432987,432419,17.773173469484217
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,26,2436692,433464,17.78903529867542
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,27,2439824,434351,17.802554610496493
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,28,2442839,435197,17.815214183169665
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,29,2445575,436011,17.828567923698927
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,30,2447994,436719,17.839872156549404
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,31,2450230,437357,17.849630442856384
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,32,2452280,437945,17.858686610011908
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,33,2454151,438500,17.86768621816669
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,34,2455835,438999,17.875753053442107
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,35,2457490,439497,17.883979182010915
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,36,2458946,439914,17.890348141032785
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,37,2460332,440352,17.89807229268245
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,38,2461619,440772,17.905776645370384
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,39,2462736,441135,17.91239499483501
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,40,2463819,441497,17.919214033173702
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,41,2464840,441817,17.924774021843202
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,42,2465736,442106,17.92998114964457
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,43,2466621,442378,17.93457527524496
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,44,2467496,442654,17.93940091493563
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,45,2468301,442905,17.94371918173675
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,46,2469039,443155,17.94848117020428
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,47,2469747,443393,17.9529725109495
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,48,2470392,443589,17.95621909397375
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,49,2471013,443793,17.95996216936131
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,50,2471615,443995,17.963760537138672
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,51,2472173,444200,17.967998194301128
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,52,2472756,444395,17.97164782938551
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,53,2473268,444571,17.975043545624654
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,54,2473723,444746,17.9788116939528
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,55,2474180,444902,17.981795988974124
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,56,2474621,445048,17.984491362515715
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,57,2474991,445169,17.986691668777784
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,58,2475402,445319,17.989764894752447
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,59,2475775,445448,17.992265048318203
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,60,2476100,445552,17.994103630709585
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,61,2476424,445663,17.996231663075466
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,62,2476742,445775,17.99844311599674
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,63,2477025,445882,18.000706492667614
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,64,2477322,445994,18.003069443536205
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,65,2477612,446089,18.004796554101286
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,66,2477883,446179,18.006459546314332
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,67,2478134,446270,18.00830786390082
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,68,2478385,446354,18.00987336511478
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,69,2478598,446428,18.011311233205223
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,70,2478817,446506,18.01286662145693
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,71,2479041,446584,18.01438540145161
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,72,2479262,446668,18.016167714424697
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,73,2479506,446752,18.017782574432164
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,74,2479712,446823,18.01914899794815
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,75,2479917,446892,18.020441813173587
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,76,2480118,446962,18.021803801270746
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,77,2480292,447027,18.023160176301822
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,78,2480454,447089,18.02448261487615
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,79,2480594,447151,18.02596474876582
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,80,2480763,447209,18.027074734668325
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,81,2480909,447264,18.028230781540152
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,82,2481074,447334,18.029853200670356
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,83,2481222,447389,18.03099440517616
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,84,2481351,447435,18.031910842117863
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,85,2481492,447491,18.03314296399102
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,86,2481620,447536,18.03402616033075
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,87,2481735,447575,18.03476197095983
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,88,2481850,447620,18.03573946854161
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,89,2481965,447667,18.036797456853744
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,90,2482060,447704,18.037597801825903
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,91,2482166,447742,18.038358433722806
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,92,2482274,447776,18.038943323742664
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,93,2482363,447811,18.03970652156836
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,94,2482456,447841,18.04023918248702
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,95,2482559,447881,18.041101943599326
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,96,2482649,447911,18.041656311464084
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,97,2482745,447946,18.04236842688234
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,98,2482835,447978,18.04300326038581
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,99,2482918,448008,18.043608367251757
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,100,2483009,448041,18.0442761182098
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,101,2483101,448073,18.044896280900375
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,102,2483178,448102,18.0455045912939
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,103,2483249,448119,18.045673228902942
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,104,2483337,448149,18.046241810918133
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,105,2483406,448172,18.04666655391829
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,106,2483474,448199,18.04725960489218
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,107,2483543,448224,18.047764826298557
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,108,2483619,448256,18.048500997938895
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,109,2483695,448284,18.049076074155643
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,110,2483759,448309,18.049617535356692
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,111,2483815,448328,18.049975541656686
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,112,2483872,448348,18.050366524523003
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,113,2483945,448371,18.0507619935224
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,114,2483999,448384,18.050892935142084
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,115,2484058,448406,18.05134984770887
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,116,2484116,448420,18.05149195931269
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,117,2484173,448437,18.051762095474025
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,118,2484232,448462,18.05233971706346
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,119,2484301,448479,18.052522621051153
World Cup 2026/27 | post_0_to_105m  F=5s,taker/maker,120,2484349,448498,18.05293861691735
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,1,1069744,10472,0.9789257990696839
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,2,1378146,12061,0.8751612673838621
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,3,1565869,12809,0.8180122347399431
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,4,1717517,13396,0.7799631677590382
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,5,1838197,13843,0.753074888056068
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,6,1925942,14140,0.7341861800614972
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,7,2001891,14375,0.7180710638091684
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,8,2066548,14592,0.7061050602260388
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,9,2117571,14738,0.6959861086121788
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,10,2162916,14862,0.6871279328462132
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,11,2202807,14982,0.680132213126252
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,12,2235568,15074,0.674280540784266
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,13,2265265,15164,0.6694139537758276
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,14,2292024,15247,0.665219910437238
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,15,2314523,15309,0.6614321827866908
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,16,2335275,15377,0.6584663476464228
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,17,2354266,15437,0.655703306253414
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,18,2370646,15484,0.6531553002852387
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,19,2385830,15537,0.6512199108905496
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,20,2399775,15598,0.6499776020668604
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,21,2411935,15633,0.6481517951354411
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,22,2423211,15667,0.6465388280261191
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,23,2433745,15704,0.6452606990461203
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,24,2443011,15747,0.6445734382694143
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,25,2451823,15790,0.6440105994600752
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,26,2459989,15830,0.6434988123930635
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,27,2467327,15863,0.6429224825083988
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,28,2474242,15890,0.642216889051273
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,29,2480769,15928,0.6420589744550984
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,30,2486527,15964,0.6420199740441186
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,31,2492008,15995,0.6418518720646161
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,32,2497157,16021,0.6415695929410926
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,33,2501785,16046,0.6413820532140052
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,34,2506270,16070,0.6411918907380291
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,35,2510482,16104,0.6414704427277311
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,36,2514309,16128,0.6414486047657627
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,37,2517998,16146,0.6412237023222417
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,38,2521437,16177,0.6415785918902595
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,39,2524716,16199,0.6416167204548947
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,40,2527759,16223,0.6417937785999377
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,41,2530717,16246,0.6419524585325028
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,42,2533421,16261,0.6418593672350549
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,43,2535997,16282,0.6420354598211275
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,44,2538437,16294,0.6418910534316983
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,45,2540722,16318,0.6422583816726112
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,46,2542939,16340,0.6425635848913402
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,47,2545040,16365,0.6430154339420991
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,48,2546988,16386,0.6433481429830058
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,49,2548884,16402,0.643497310980021
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,50,2550696,16430,0.6441379137302132
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,51,2552374,16453,0.6446155618259707
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,52,2554027,16474,0.6450205890540703
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,53,2555566,16496,0.6454930140720294
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,54,2557042,16513,0.6457852471723187
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,55,2558443,16535,0.6462915140184871
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,56,2559760,16556,0.6467793855673969
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,57,2561018,16572,0.6470864320360107
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,58,2562225,16588,0.6474060630896974
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,59,2563357,16608,0.6479003899963992
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,60,2564438,16626,0.648329185575943
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,61,2565485,16640,0.6486103017558084
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,62,2566492,16661,0.6491740476884401
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,63,2567420,16679,0.6496404951274042
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,64,2568322,16694,0.6499963789587131
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,65,2569212,16709,0.6503550504979737
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,66,2570025,16718,0.6504995087596425
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,67,2570830,16731,0.6508014921251113
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,68,2571609,16752,0.6514209586294029
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,69,2572344,16771,0.6519734530062853
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,70,2573066,16786,0.6523734719591335
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,71,2573765,16808,0.6530510749815931
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,72,2574411,16823,0.6534698616499075
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,73,2575070,16840,0.6539628048946242
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,74,2575692,16860,0.6545813707539566
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,75,2576264,16879,0.6551735381156589
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,76,2576840,16895,0.6556480029803946
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,77,2577366,16915,0.656290181526411
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,78,2577883,16931,0.6567792254342032
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,79,2578417,16950,0.6573800901871187
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,80,2578890,16974,0.6581901515768412
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,81,2579348,16991,0.6587323618216696
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,82,2579824,17015,0.6595411159831058
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,83,2580272,17037,0.660279226376134
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,84,2580687,17049,0.6606380394057861
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,85,2581073,17069,0.6613141123865927
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,86,2581462,17079,0.6616018364787086
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,87,2581844,17097,0.6622011244676286
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,88,2582190,17113,0.6627320220433043
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,89,2582551,17136,0.6635299748194712
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,90,2582878,17151,0.6640267174833655
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,91,2583194,17167,0.664564875886209
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,92,2583509,17183,0.6651031600818886
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,93,2583807,17202,0.6657618003202251
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,94,2584107,17218,0.6663036786015439
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,95,2584398,17241,0.6671186094401869
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,96,2584668,17257,0.6676679558070902
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,97,2584928,17273,0.668219772465616
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,98,2585199,17292,0.6688846777366075
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,99,2585449,17313,0.6696322379594415
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,100,2585689,17327,0.6701115253999997
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,101,2585944,17349,0.6708961988349322
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,102,2586182,17365,0.6714531305221365
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,103,2586420,17383,0.6720872866742447
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,104,2586654,17404,0.6728383463733456
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,105,2586873,17420,0.6733998924570321
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,106,2587090,17436,0.6739618644886726
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,107,2587308,17461,0.674871333447738
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,108,2587501,17471,0.6752074685188527
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,109,2587712,17486,0.6757320752850394
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,110,2587902,17505,0.6764166494712706
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,111,2588089,17521,0.6769859923673414
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,112,2588270,17536,0.6775181878242996
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,113,2588466,17567,0.6786645063137782
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,114,2588627,17578,0.6790472323745368
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,115,2588808,17593,0.679579173117512
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,116,2588976,17611,0.6802303304472502
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,117,2589142,17625,0.6807274378925529
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,118,2589305,17644,0.6814183728838433
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,119,2589463,17664,0.6821491560219243
World Cup 2026/27 | post_0_to_105m  F=5s,taker/taker,120,2589597,17675,0.6825386343898298
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,1,188079,141022,74.98019449273976
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,2,265756,200403,75.40864552446605
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,3,325917,247129,75.82574704602706
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,4,379672,289610,76.27899871468004
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,5,427020,327434,76.6788440822444
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,6,467397,359875,76.99557335626886
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,7,504243,389787,77.30142014861882
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,8,537679,417050,77.5648667699501
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,9,567263,441318,77.79777634007506
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,10,594744,464025,78.02096364149953
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,11,620434,485289,78.21766698794714
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,12,643412,504451,78.40248549918249
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,13,664994,522474,78.56822768325729
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,14,685307,539467,78.71902665520709
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,15,703722,554964,78.86125487053125
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,16,721054,569594,78.99463840433587
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,17,737568,583585,79.12287409432079
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,18,752594,596290,79.23129868162648
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,19,766996,608493,79.33457280090119
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,20,780743,620196,79.43663920137612
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,21,793304,630831,79.51945282010428
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,22,805457,641203,79.60735334102255
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,23,816963,651000,79.68537130812534
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,24,827614,660061,79.7546924049134
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,25,837916,668818,79.81921815551917
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,26,847716,677192,79.88430087434944
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,27,856996,685118,79.94413042767994
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,28,865819,692674,80.00217135452098
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,29,874205,699831,80.05341996442482
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,30,882096,706591,80.10363951315956
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,31,889543,713011,80.15475362067939
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,32,896721,719177,80.20075363463106
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,33,903502,724968,80.23977810785145
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,34,909998,730537,80.27896764608273
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,35,916295,735929,80.31572801335814
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,36,922230,741008,80.3495874131182
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,37,928007,745939,80.38075143829734
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,38,933566,750707,80.41284708312
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,39,938864,755242,80.44210876122634
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,40,943993,759635,80.47040603055319
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,41,948868,763804,80.49633879528027
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,42,953488,767763,80.5215167888846
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,43,958052,771677,80.54646303123421
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,44,962518,775512,80.57116853918576
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,45,966807,779172,80.59230022124375
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,46,970934,782711,80.61423330525041
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,47,974944,786146,80.63499031739259
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,48,978693,789352,80.65368813305092
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,49,982343,792489,80.67334932910398
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,50,985949,795568,80.69058338717318
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,51,989398,798502,80.70584335120952
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,52,992695,801320,80.72167181259098
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,53,995964,804122,80.73805880533834
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,54,999069,806767,80.75188000028027
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,55,1002139,809405,80.76773780882692
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,56,1005055,811928,80.78443468267906
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,57,1007917,814363,80.79663305609489
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,58,1010683,816744,80.81109507135274
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,59,1013372,819058,80.82500799311605
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,60,1016000,821301,80.8367125984252
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,61,1018532,823475,80.8492025778277
